#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:48:00Z,20.835226237288126,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:49:00Z,20.82932413333333,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:50:00Z,20.81367576271186,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:51:00Z,20.818917728813553,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:52:00Z,20.936998733333322,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:53:00Z,20.88211301694915,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:54:00Z,20.984623288135587,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:55:00Z,20.98940409999999,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:56:00Z,20.96540261016948,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:57:00Z,20.876579728813553,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:58:00Z,20.931620813559313,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:59:00Z,21.08190159999999,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:00:00Z,21.058011322033888,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:01:00Z,21.006299966666663,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:02:00Z,484.10256006896554,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:03:00Z,508.4113893142858,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:08:00Z,22.143470999999998,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:09:00Z,21.582474200000004,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:10:00Z,21.564447525423738,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:11:00Z,22.485002135593234,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:12:00Z,20.829896999999995,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:13:00Z,21.074579902702705,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:15:00Z,29.623487130434793,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:16:00Z,36.08998774237286,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:17:00Z,20.599335484745765,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:18:00Z,20.660366093333334,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:19:00Z,19.469391915254246,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:20:00Z,20.440327972881356,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:21:00Z,36.37021714666667,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:22:00Z,20.29296934237288,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:23:00Z,20.600514940000004,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:24:00Z,20.53468407457627,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:25:00Z,20.59904425084746,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:26:00Z,20.599083093333338,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:27:00Z,20.46682921355933,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:28:00Z,18.86102861016949,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:29:00Z,18.66809863333333,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:30:00Z,18.728231220338976,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:31:00Z,18.671151593220337,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:32:00Z,18.666666799999994,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:33:00Z,18.70901054237288,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:34:00Z,18.688916169491527,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:35:00Z,18.669695491525417,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:36:00Z,18.668384999999997,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:37:00Z,18.667074508474567,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:38:00Z,18.668384999999997,distance_cm,tunnel_metrics_final
,,0,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T08:39:00Z,18.669113050847447,distance_cm,tunnel_metrics_final
