#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-12T16:42:20Z,39.39159527272727,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-12T17:17:10Z,39.14580130158728,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-14T07:01:20Z,30.750798845771147,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-14T11:05:10Z,50.691153546755764,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-14T11:40:00Z,27.73255775452969,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-15T21:55:10Z,29.72265758695654,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-15T22:30:00Z,24.50725826594142,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T00:49:20Z,23.44671308186184,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T01:24:10Z,23.46744682575081,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T01:59:00Z,24.20944708969462,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T02:33:50Z,23.828106100486014,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T03:08:40Z,24.487414408414526,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T03:43:30Z,24.31938949066298,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T04:18:20Z,24.201838619921805,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T04:53:10Z,24.199750034968314,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T05:28:00Z,47.225677807744226,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T06:02:50Z,23.96754067996728,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T06:37:40Z,23.38043612929823,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T07:12:30Z,22.849925870370345,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T07:47:20Z,21.45670551717503,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T08:22:10Z,42.858245701282954,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T08:57:00Z,18.95645146324924,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T09:31:50Z,22.916044512868027,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T10:06:40Z,19.509177146926852,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T12:26:00Z,20.65536879372561,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T13:00:50Z,20.306318749879164,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T13:35:40Z,20.319198444874544,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T14:10:30Z,20.32917570807183,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T14:45:20Z,20.350541684180314,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T15:20:10Z,20.372975325490366,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-17T00:02:40Z,20.211555843439818,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-17T00:37:30Z,20.216559302370257,distance_cm,tunnel_metrics_final
,,0,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-17T01:12:20Z,20.234821946782677,distance_cm,tunnel_metrics_final
