#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T02:27:00Z,23.697775263157904,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T02:28:00Z,23.697206419354853,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T02:29:00Z,23.698235084745775,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T02:30:00Z,23.69759440000001,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T02:31:00Z,23.697839857142856,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T02:45:00Z,24.951125999999995,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T02:46:00Z,24.543945023728806,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T02:47:00Z,24.411225320000007,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T02:48:00Z,24.456578494915256,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T02:49:00Z,24.455413850847464,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T02:50:00Z,24.465349620000016,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T02:51:00Z,24.472013491525413,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T02:52:00Z,24.58326025762712,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T02:53:00Z,24.53722759333334,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T02:54:00Z,24.609470054237306,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T02:55:00Z,24.60022826000001,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T02:56:00Z,24.433862603389837,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T02:57:00Z,24.531713288135606,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T02:58:00Z,24.40677881355933,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T02:59:00Z,24.36998762222221,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:01:00Z,24.837996704761903,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:02:00Z,24.557050142372876,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:03:00Z,24.533218239999997,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:04:00Z,24.538994725423745,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:05:00Z,24.396878061016952,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:06:00Z,24.301545773333334,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:07:00Z,24.31766502372882,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:08:00Z,24.23524866440678,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:09:00Z,24.186425319999994,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:10:00Z,24.273399186440685,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:11:00Z,24.38348138983052,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:12:00Z,24.477949500000012,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:13:00Z,24.592288271186444,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:14:00Z,24.437066372881354,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:15:00Z,24.418957206666665,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:16:00Z,24.356980413559324,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:17:00Z,24.32756689491525,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:18:00Z,24.316723646666667,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:19:00Z,24.373871335593222,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:20:00Z,24.327858115254237,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:21:00Z,24.25630001999999,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:22:00Z,24.282718779661007,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:23:00Z,24.367124779999987,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:24:00Z,24.35406820338982,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:25:00Z,24.26874013559321,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:26:00Z,24.287960813559312,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:27:00Z,24.38373415333333,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:28:00Z,24.297571118644054,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:29:00Z,24.281214133333314,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:30:00Z,24.272817152542352,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:31:00Z,24.204379898305074,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:32:00Z,24.292095799999988,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:33:00Z,24.352320610169492,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:34:00Z,24.177296033898298,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:35:00Z,24.290950400000003,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:36:00Z,24.20992315789473,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:37:00Z,24.247084459016396,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:38:00Z,24.234822133333335,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:39:00Z,24.250684203389834,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:40:00Z,24.302521525423735,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:41:00Z,24.327318733333342,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:42:00Z,24.31620861016949,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:43:00Z,24.33513799999999,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:44:00Z,24.316436733333337,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:45:00Z,24.287086338983055,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:46:00Z,24.234375084745757,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:47:00Z,24.323780576271187,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:48:00Z,24.255153633333336,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:49:00Z,24.176737931034488,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:50:00Z,24.235817213114753,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:51:00Z,24.276019966101693,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:52:00Z,24.188070745762715,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:53:00Z,24.13535012903226,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:54:00Z,24.293652812499996,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:55:00Z,24.226087250000003,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:56:00Z,24.162265926829257,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:57:00Z,24.137398271186427,distance_cm,tunnel_metrics_final
,,0,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T03:58:00Z,24.165824039215675,distance_cm,tunnel_metrics_final
,,1,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T00:59:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T00:58:36.3352797Z,2026-01-16T03:58:36.3352797Z,2026-01-16T01:00:00Z,0,is_danger_on,tunnel_metrics_final
