#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:08:00Z,41.75660506250001,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:09:00Z,41.512318711864395,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:10:00Z,41.801212033898295,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:11:00Z,41.92497153333333,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:12:00Z,41.86615518644065,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:13:00Z,41.843858000000004,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:14:00Z,41.749854512195064,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:15:00Z,41.78264713333329,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:16:00Z,41.81013839999998,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:17:00Z,41.7727228965517,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:18:00Z,41.72623263333328,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:19:00Z,41.879260067796594,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:20:00Z,41.75985891525422,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:21:00Z,41.825029633333315,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:22:00Z,41.91886654237287,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:23:00Z,41.824510237288116,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:24:00Z,41.97681911864405,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:25:00Z,41.75636352542373,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:26:00Z,41.88488073333334,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:27:00Z,41.79238330000001,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:28:00Z,41.979500896551706,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:29:00Z,41.88659853333332,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:30:00Z,41.77074228571427,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:31:00Z,41.6863336144578,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:32:00Z,41.80326566666666,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:33:00Z,41.81548205423729,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:34:00Z,41.695497999999986,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:35:00Z,41.437285333333335,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:36:00Z,41.28021423728813,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:37:00Z,41.327974847457625,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:38:00Z,41.24672403389827,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:39:00Z,41.40435296666668,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:40:00Z,41.56444786440677,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:41:00Z,41.895189666666646,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:42:00Z,41.75403420338982,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:43:00Z,42.113404,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:58:00Z,41.69622103999999,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T05:59:00Z,41.82305376271187,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:00:00Z,41.57903836666666,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:01:00Z,41.733065457627134,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:02:00Z,41.67220067796608,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:03:00Z,40.979672813559304,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:04:00Z,41.67182183333331,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:05:00Z,41.67278247457627,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:06:00Z,41.724800299999984,distance_cm,tunnel_metrics_final
,,0,2026-01-12T00:57:57.1146033Z,2026-01-12T06:57:57.1146033Z,2026-01-12T06:07:00Z,41.68562668965517,distance_cm,tunnel_metrics_final
