#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:20:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:21:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:22:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:23:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:24:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:25:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:26:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:27:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:28:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:29:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:30:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:31:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:32:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:33:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:34:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:35:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:36:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:37:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:38:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:39:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:40:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:41:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:42:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:43:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:44:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:45:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:46:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:47:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:48:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:49:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:50:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:51:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:52:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:53:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:54:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:55:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:56:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:57:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:58:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:59:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:00:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:01:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:02:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:03:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:04:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:05:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:06:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:07:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:08:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:09:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:10:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:11:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:12:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:13:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:14:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:15:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:16:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:17:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:18:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:19:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:20:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:21:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:22:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:23:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:24:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:25:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:26:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:27:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:28:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:29:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:30:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:31:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:32:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:33:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:34:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:35:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:36:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:37:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:38:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:39:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:40:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:41:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:42:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:43:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:44:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:45:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:46:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:47:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:48:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:49:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:50:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:51:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:52:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:53:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:54:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:55:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:56:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:57:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:58:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T13:59:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:00:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:01:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:02:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:03:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:04:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:05:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:06:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:07:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:08:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:09:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:10:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:11:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:12:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:13:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:14:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:15:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:16:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:17:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:18:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:19:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:20:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:21:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:22:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:23:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:24:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:25:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:26:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:27:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:28:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:29:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:30:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:31:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:32:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:33:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:34:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:35:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:36:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:37:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:38:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:39:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:40:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:41:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:42:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:43:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:44:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:45:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:46:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:47:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:48:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:49:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:50:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:51:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:52:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:53:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:54:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:55:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:56:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:57:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:58:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T14:59:00Z,0,is_danger_on,tunnel_metrics_final
,,2,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:13:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:14:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:15:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:16:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:17:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:18:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:19:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:20:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:21:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:22:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:23:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:24:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:25:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:26:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:27:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:28:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:29:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:30:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:31:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:32:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:33:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:34:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:35:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:36:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:37:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:38:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:39:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:40:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:41:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-16T12:00:00.544Z,2026-01-16T15:00:00.544Z,2026-01-16T12:42:00Z,1,is_safe_on,tunnel_metrics_final
